2266000000,1.000000000000000,1.000000000000000,0.000000000000000,0,0,0,0,0,34,UPDATESTANDBY
2365000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,1,2267000000,7,UPDATESTANDBY
2465000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,2,2366000000,6,UPDATESTANDBY
2565000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,3,2465000000,6,UPDATESTANDBY
2665000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,4,2566000000,6,UPDATESTANDBY
2765000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,5,2665000000,6,UPDATESTANDBY
2865000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,6,2765000000,6,UPDATESTANDBY
2966000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,7,2865000000,6,UPDATESTANDBY
3065000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,8,2966000000,6,UPDATESTANDBY
3166000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,9,3065000000,6,UPDATESTANDBY
3265000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,10,3167000000,7,UPDATESTANDBY
3365000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,11,3266000000,6,UPDATESTANDBY
3465000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,12,3365000000,6,UPDATESTANDBY
3565000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,13,3465000000,6,UPDATESTANDBY
3665000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,14,3566000000,6,UPDATESTANDBY
3766000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,15,3666000000,6,UPDATESTANDBY
3865000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,16,3766000000,6,UPDATESTANDBY
3965000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,17,3865000000,6,UPDATESTANDBY
4066000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,18,3965000000,6,UPDATESTANDBY
4165000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,19,4066000000,6,UPDATESTANDBY
4266000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,20,4165000000,7,UPDATESTANDBY
4365000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,21,4266000000,6,UPDATESTANDBY
4465000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,22,4366000000,6,UPDATESTANDBY
4565000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,23,4465000000,6,UPDATESTANDBY
4665000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,24,4565000000,6,UPDATESTANDBY
