2274000000,1.000000000000000,1.000000000000000,0.000000000000000,0,0,0,0,0,34,UPDATESTANDBY
2374000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,1,2275000000,7,UPDATESTANDBY
2475000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,2,2374000000,6,UPDATESTANDBY
2574000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,3,2475000000,6,UPDATESTANDBY
2674000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,4,2574000000,6,UPDATESTANDBY
2774000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,5,2674000000,6,UPDATESTANDBY
2875000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,6,2774000000,6,UPDATESTANDBY
2974000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,7,2875000000,6,UPDATESTANDBY
3074000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,8,2974000000,6,UPDATESTANDBY
3175000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,9,3075000000,6,UPDATESTANDBY
3274000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,10,3175000000,7,UPDATESTANDBY
3374000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,11,3275000000,6,UPDATESTANDBY
3474000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,12,3374000000,6,UPDATESTANDBY
3574000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,13,3474000000,6,UPDATESTANDBY
3674000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,14,3574000000,6,UPDATESTANDBY
3774000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,15,3674000000,6,UPDATESTANDBY
3874000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,16,3775000000,6,UPDATESTANDBY
3974000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,17,3874000000,6,UPDATESTANDBY
4074000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,18,3974000000,6,UPDATESTANDBY
4174000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,19,4075000000,6,UPDATESTANDBY
4274000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,20,4174000000,7,UPDATESTANDBY
4374000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,21,4275000000,6,UPDATESTANDBY
4474000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,22,4374000000,6,UPDATESTANDBY
4574000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,23,4474000000,6,UPDATESTANDBY
4674000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,24,4575000000,6,UPDATESTANDBY
4774000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,25,4675000000,6,UPDATESTANDBY
4874000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,26,4775000000,6,UPDATESTANDBY
4974000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,27,4875000000,6,UPDATESTANDBY
5074000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,28,4974000000,6,UPDATESTANDBY
5175000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,29,5074000000,6,UPDATESTANDBY
5274000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,30,5175000000,7,UPDATESTANDBY
5374000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,31,5274000000,6,UPDATESTANDBY
5474000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,32,5374000000,6,UPDATESTANDBY
5574000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,33,5474000000,6,UPDATESTANDBY
5674000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,34,5574000000,6,UPDATESTANDBY
5774000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,35,5674000000,6,UPDATESTANDBY
5874000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,36,5774000000,6,UPDATESTANDBY
5974000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,37,5874000000,6,UPDATESTANDBY
6074000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,38,5974000000,6,UPDATESTANDBY
6174000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,39,6074000000,6,UPDATESTANDBY
