2338000000,1.000000000000000,1.000000000000000,0.000000000000000,0,0,0,0,0,34,UPDATESTANDBY
2438000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,1,2338000000,7,UPDATESTANDBY
2538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,2,2438000000,6,UPDATESTANDBY
2638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,3,2538000000,6,UPDATESTANDBY
2738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,4,2638000000,6,UPDATESTANDBY
2838000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,5,2738000000,6,UPDATESTANDBY
2938000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,6,2838000000,6,UPDATESTANDBY
3038000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,7,2938000000,6,UPDATESTANDBY
3138000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,8,3038000000,6,UPDATESTANDBY
3238000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,9,3138000000,6,UPDATESTANDBY
3338000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,10,3238000000,7,UPDATESTANDBY
3438000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,11,3338000000,6,UPDATESTANDBY
3538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,12,3438000000,6,UPDATESTANDBY
3638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,13,3538000000,6,UPDATESTANDBY
3738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,14,3638000000,6,UPDATESTANDBY
3838000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,15,3739000000,6,UPDATESTANDBY
3938000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,16,3839000000,6,UPDATESTANDBY
4038000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,17,3938000000,6,UPDATESTANDBY
4138000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,18,4038000000,6,UPDATESTANDBY
4238000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,19,4138000000,6,UPDATESTANDBY
4338000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,20,4239000000,7,UPDATESTANDBY
4438000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,21,4338000000,6,UPDATESTANDBY
4538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,22,4438000000,6,UPDATESTANDBY
4638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,23,4538000000,6,UPDATESTANDBY
4738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,24,4639000000,6,UPDATESTANDBY
4838000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,25,4738000000,6,UPDATESTANDBY
4938000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,26,4838000000,6,UPDATESTANDBY
5038000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,27,4938000000,6,UPDATESTANDBY
5138000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,28,5038000000,6,UPDATESTANDBY
5238000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,29,5138000000,6,UPDATESTANDBY
5338000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,30,5239000000,7,UPDATESTANDBY
5438000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,31,5339000000,6,UPDATESTANDBY
5538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,32,5438000000,6,UPDATESTANDBY
5638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,33,5539000000,6,UPDATESTANDBY
5738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,34,5638000000,6,UPDATESTANDBY
5838000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,35,5738000000,6,UPDATESTANDBY
5939000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,36,5839000000,6,UPDATESTANDBY
6038000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,37,5939000000,6,UPDATESTANDBY
6138000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,38,6039000000,6,UPDATESTANDBY
6238000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,39,6139000000,6,UPDATESTANDBY
6338000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,40,6238000000,7,UPDATESTANDBY
6438000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,41,6338000000,6,UPDATESTANDBY
6538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,42,6438000000,6,UPDATESTANDBY
6638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,43,6538000000,6,UPDATESTANDBY
6738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,44,6639000000,6,UPDATESTANDBY
6839000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,45,6738000000,6,UPDATESTANDBY
6938000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,46,6839000000,6,UPDATESTANDBY
7038000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,47,6938000000,6,UPDATESTANDBY
7138000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,48,7038000000,6,UPDATESTANDBY
7238000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,49,7139000000,6,UPDATESTANDBY
7338000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,50,7238000000,7,UPDATESTANDBY
7438000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,51,7339000000,6,UPDATESTANDBY
7538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,52,7438000000,6,UPDATESTANDBY
7638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,53,7539000000,6,UPDATESTANDBY
7738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,54,7639000000,6,UPDATESTANDBY
7838000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,55,7738000000,6,UPDATESTANDBY
7938000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,56,7871000000,6,UPDATESTANDBY
8038000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,57,7938000000,6,UPDATESTANDBY
8138000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,58,8038000000,6,UPDATESTANDBY
8239000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,59,8138000000,6,UPDATESTANDBY
8338000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,60,8239000000,7,UPDATESTANDBY
8439000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,61,8339000000,6,UPDATESTANDBY
8538000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,62,8439000000,6,UPDATESTANDBY
8638000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,63,8538000000,6,UPDATESTANDBY
8738000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,64,8638000000,6,UPDATESTANDBY
