2269000000,1.000000000000000,1.000000000000000,0.000000000000000,0,0,0,0,0,-587128152,UPDATESTANDBY
2370000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,1,2277000000,7,UPDATESTANDBY
2469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,2,2370000000,6,UPDATESTANDBY
2569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,3,2469000000,6,UPDATESTANDBY
2669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,4,2569000000,6,UPDATESTANDBY
2770000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,5,2669000000,6,UPDATESTANDBY
2869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,6,2771000000,6,UPDATESTANDBY
2969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,7,2869000000,6,UPDATESTANDBY
3069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,8,2969000000,6,UPDATESTANDBY
3169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,9,3069000000,6,UPDATESTANDBY
3269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,10,3169000000,7,UPDATESTANDBY
3369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,11,3269000000,6,UPDATESTANDBY
3470000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,12,3369000000,6,UPDATESTANDBY
3569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,13,3470000000,6,UPDATESTANDBY
3669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,14,3569000000,6,UPDATESTANDBY
3769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,15,3670000000,6,UPDATESTANDBY
3869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,16,3769000000,6,UPDATESTANDBY
3969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,17,3869000000,6,UPDATESTANDBY
4069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,18,3969000000,6,UPDATESTANDBY
4169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,19,4069000000,6,UPDATESTANDBY
4269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,20,4169000000,7,UPDATESTANDBY
4369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,21,4269000000,6,UPDATESTANDBY
4472000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,22,4369000000,6,UPDATESTANDBY
4569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,23,4472000000,6,UPDATESTANDBY
4669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,24,4570000000,6,UPDATESTANDBY
4769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,25,4669000000,6,UPDATESTANDBY
4869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,26,4769000000,6,UPDATESTANDBY
4970000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,27,4869000000,6,UPDATESTANDBY
5069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,28,4970000000,6,UPDATESTANDBY
5169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,29,5069000000,6,UPDATESTANDBY
5269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,30,5169000000,7,UPDATESTANDBY
5369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,31,5269000000,6,UPDATESTANDBY
5470000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,32,5369000000,6,UPDATESTANDBY
5569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,33,5470000000,6,UPDATESTANDBY
5669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,34,5569000000,6,UPDATESTANDBY
5769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,35,5669000000,6,UPDATESTANDBY
5869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,36,5769000000,6,UPDATESTANDBY
5969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,37,5869000000,6,UPDATESTANDBY
6069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,38,5969000000,6,UPDATESTANDBY
6170000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,39,6069000000,6,UPDATESTANDBY
6269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,40,6170000000,7,UPDATESTANDBY
6369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,41,6269000000,6,UPDATESTANDBY
6469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,42,6369000000,6,UPDATESTANDBY
6569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,43,6469000000,6,UPDATESTANDBY
6671000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,44,6569000000,6,UPDATESTANDBY
6770000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,45,6671000000,6,UPDATESTANDBY
6869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,46,6771000000,6,UPDATESTANDBY
6969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,47,6869000000,6,UPDATESTANDBY
7071000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,48,6969000000,6,UPDATESTANDBY
7169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,49,7071000000,6,UPDATESTANDBY
7269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,50,7169000000,7,UPDATESTANDBY
7369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,51,7269000000,6,UPDATESTANDBY
7469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,52,7369000000,6,UPDATESTANDBY
7569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,53,7469000000,6,UPDATESTANDBY
7669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,54,7569000000,6,UPDATESTANDBY
7770000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,55,7669000000,6,UPDATESTANDBY
7869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,56,7770000000,6,UPDATESTANDBY
7969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,57,7869000000,6,UPDATESTANDBY
8070000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,58,7969000000,6,UPDATESTANDBY
8170000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,59,8070000000,6,UPDATESTANDBY
8271000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,60,8170000000,7,UPDATESTANDBY
8369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,61,8272000000,6,UPDATESTANDBY
8469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,62,8369000000,6,UPDATESTANDBY
8569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,63,8469000000,6,UPDATESTANDBY
8670000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,64,8569000000,6,UPDATESTANDBY
8769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,65,8670000000,6,UPDATESTANDBY
8870000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,66,8769000000,6,UPDATESTANDBY
8969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,67,8871000000,6,UPDATESTANDBY
9069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,68,8969000000,6,UPDATESTANDBY
9169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,69,9069000000,6,UPDATESTANDBY
9269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,70,9169000000,7,UPDATESTANDBY
9369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,71,9269000000,6,UPDATESTANDBY
9469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,72,9369000000,6,UPDATESTANDBY
9569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,73,9469000000,6,UPDATESTANDBY
9670000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,74,9569000000,6,UPDATESTANDBY
9769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,75,9671000000,6,UPDATESTANDBY
9869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,76,9769000000,6,UPDATESTANDBY
9969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,77,9869000000,6,UPDATESTANDBY
10069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,78,9969000000,6,UPDATESTANDBY
10169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,79,10070000000,6,UPDATESTANDBY
10269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,80,10169000000,7,UPDATESTANDBY
10370000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,81,10269000000,6,UPDATESTANDBY
10469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,82,10370000000,6,UPDATESTANDBY
10570000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,83,10469000000,6,UPDATESTANDBY
10669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,84,10570000000,6,UPDATESTANDBY
10770000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,85,10669000000,6,UPDATESTANDBY
10869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,86,10770000000,6,UPDATESTANDBY
10973000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,87,10870000000,6,UPDATESTANDBY
11069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,88,10973000000,6,UPDATESTANDBY
11169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,89,11069000000,6,UPDATESTANDBY
11269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,90,11169000000,7,UPDATESTANDBY
11369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,91,11269000000,6,UPDATESTANDBY
11469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,92,11369000000,6,UPDATESTANDBY
11570000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,93,11469000000,6,UPDATESTANDBY
11669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,94,11570000000,6,UPDATESTANDBY
11769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,95,11669000000,6,UPDATESTANDBY
11869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,96,11769000000,6,UPDATESTANDBY
11969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,97,11869000000,6,UPDATESTANDBY
12071000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,98,11969000000,6,UPDATESTANDBY
12169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,99,12071000000,6,UPDATESTANDBY
12269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,100,12170000000,7,UPDATESTANDBY
12369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,101,12269000000,6,UPDATESTANDBY
12471000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,102,12369000000,6,UPDATESTANDBY
12570000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,103,12471000000,6,UPDATESTANDBY
12669000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,104,12570000000,6,UPDATESTANDBY
12769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,105,12669000000,6,UPDATESTANDBY
12869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,106,12769000000,6,UPDATESTANDBY
12969000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,107,12869000000,6,UPDATESTANDBY
13069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,108,12969000000,6,UPDATESTANDBY
13169000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,109,13069000000,6,UPDATESTANDBY
13269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,110,13169000000,7,UPDATESTANDBY
13369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,111,13269000000,6,UPDATESTANDBY
13469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,112,13369000000,6,UPDATESTANDBY
13569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,113,13469000000,6,UPDATESTANDBY
13670000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,114,13570000000,6,UPDATESTANDBY
13769000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,115,13670000000,6,UPDATESTANDBY
13869000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,116,13769000000,6,UPDATESTANDBY
13970000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,117,13869000000,6,UPDATESTANDBY
14069000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,118,13970000000,6,UPDATESTANDBY
14170000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,119,14069000000,6,UPDATESTANDBY
14269000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,120,14170000000,7,UPDATESTANDBY
14369000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,121,14269000000,6,UPDATESTANDBY
14469000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,122,14369000000,6,UPDATESTANDBY
14569000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,123,14469000000,6,UPDATESTANDBY
