2283000000,1.000000000000000,1.000000000000000,0.000000000000000,0,0,0,0,0,1446642516,UPDATESTANDBY
2383000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,1,2283000000,7,UPDATESTANDBY
2483000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,2,2383000000,6,UPDATESTANDBY
2583000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,3,2483000000,6,UPDATESTANDBY
2683000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,4,2584000000,6,UPDATESTANDBY
2783000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,5,2683000000,6,UPDATESTANDBY
2883000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,6,2783000000,6,UPDATESTANDBY
2983000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,7,2883000000,6,UPDATESTANDBY
3084000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,8,2983000000,6,UPDATESTANDBY
3183000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,9,3084000000,6,UPDATESTANDBY
3283000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,10,3183000000,7,UPDATESTANDBY
3383000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,11,3283000000,6,UPDATESTANDBY
3483000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,12,3384000000,6,UPDATESTANDBY
3583000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,13,3483000000,6,UPDATESTANDBY
3684000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,14,3583000000,6,UPDATESTANDBY
3783000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,15,3684000000,6,UPDATESTANDBY
3883000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,16,3783000000,6,UPDATESTANDBY
3984000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,17,3883000000,6,UPDATESTANDBY
4083000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,18,3984000000,6,UPDATESTANDBY
