2262000000,1.000000000000000,1.000000000000000,0.000000000000000,0,0,0,0,0,799325208,UPDATESTANDBY
2363000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,1,2263000000,7,UPDATESTANDBY
2463000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,2,2363000000,6,UPDATESTANDBY
2562000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,3,2463000000,6,UPDATESTANDBY
2662000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,4,2562000000,6,UPDATESTANDBY
2762000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,5,2662000000,6,UPDATESTANDBY
2862000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,6,2762000000,6,UPDATESTANDBY
2962000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,7,2862000000,6,UPDATESTANDBY
3062000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,8,2962000000,6,UPDATESTANDBY
3162000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,9,3062000000,6,UPDATESTANDBY
3262000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,10,3162000000,7,UPDATESTANDBY
3362000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,11,3262000000,6,UPDATESTANDBY
3462000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,12,3362000000,6,UPDATESTANDBY
3562000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,13,3462000000,6,UPDATESTANDBY
3662000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,14,3562000000,6,UPDATESTANDBY
3762000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,15,3662000000,6,UPDATESTANDBY
3862000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,16,3762000000,6,UPDATESTANDBY
3962000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,17,3862000000,6,UPDATESTANDBY
4062000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,18,3962000000,6,UPDATESTANDBY
4162000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,19,4062000000,6,UPDATESTANDBY
4263000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,20,4162000000,7,UPDATESTANDBY
4363000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,21,4263000000,6,UPDATESTANDBY
4465000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,22,4363000000,6,UPDATESTANDBY
4563000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,23,4465000000,6,UPDATESTANDBY
4662000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,24,4563000000,6,UPDATESTANDBY
4762000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,25,4662000000,6,UPDATESTANDBY
4862000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,26,4762000000,6,UPDATESTANDBY
4962000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,27,4862000000,6,UPDATESTANDBY
5062000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,28,4962000000,6,UPDATESTANDBY
5162000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,29,5062000000,6,UPDATESTANDBY
5263000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,30,5163000000,7,UPDATESTANDBY
5362000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,31,5263000000,6,UPDATESTANDBY
5463000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,32,5362000000,6,UPDATESTANDBY
5562000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,33,5463000000,6,UPDATESTANDBY
5662000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,34,5562000000,6,UPDATESTANDBY
5762000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,35,5662000000,6,UPDATESTANDBY
5862000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,36,5762000000,6,UPDATESTANDBY
5962000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,37,5862000000,6,UPDATESTANDBY
6062000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,38,5962000000,6,UPDATESTANDBY
6162000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,39,6062000000,6,UPDATESTANDBY
6262000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,40,6162000000,7,UPDATESTANDBY
6363000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,41,6262000000,6,UPDATESTANDBY
6465000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,42,6363000000,6,UPDATESTANDBY
6562000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,43,6465000000,6,UPDATESTANDBY
6666000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,44,6562000000,6,UPDATESTANDBY
6762000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,45,6666000000,6,UPDATESTANDBY
6867000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,46,6762000000,6,UPDATESTANDBY
6962000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,47,6867000000,6,UPDATESTANDBY
7066000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,48,6962000000,6,UPDATESTANDBY
7162000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,49,7066000000,6,UPDATESTANDBY
7262000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,50,7162000000,7,UPDATESTANDBY
7362000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,51,7262000000,6,UPDATESTANDBY
7462000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,52,7362000000,6,UPDATESTANDBY
7564000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,53,7462000000,6,UPDATESTANDBY
7662000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,54,7564000000,6,UPDATESTANDBY
7762000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,55,7662000000,6,UPDATESTANDBY
7863000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,56,7762000000,6,UPDATESTANDBY
7962000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,57,7863000000,6,UPDATESTANDBY
8063000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,58,7962000000,6,UPDATESTANDBY
8162000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,59,8063000000,6,UPDATESTANDBY
8263000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,60,8162000000,7,UPDATESTANDBY
8364000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,61,8263000000,6,UPDATESTANDBY
8462000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,62,8364000000,6,UPDATESTANDBY
8562000000,1.000000000000000,1.000000000000000,0.000000000000000,1,0,0,63,8462000000,6,UPDATESTANDBY
